Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-12 21:00:02, 0.2, 1, 124568192, 954466304, 261342016, 236650496, 5014, 10347010000000, 0.02, 0.34, 213004288, 16725889024, 0.56, 8724148224, 3579342848, 13, 3, 200, 34, 279672204,
2018-03-12 21:01:02, 0.2, 1, 128066672, 954466304, 261342016, 237568000, 5014, 10350950000000, 0.02, 0.35, 251621376, 16725889024, 0.24, 8724148224, 3579342848, 13, 3, 200, 34, 279732196,
2018-03-12 21:02:02, 0.2, 1, 134920760, 954466304, 261342016, 236650496, 5014, 10354750000000, 0.02, 0.35, 239583232, 16725889024, 0.53, 8724148224, 3579342848, 13, 3, 200, 34, 279792213,
2018-03-12 21:03:02, 0.1, 1, 137012736, 954466304, 261342016, 241106944, 5014, 10358680000000, 0.02, 0.34, 208736256, 16725889024, 0.27, 8724148224, 3579342848, 13, 3, 200, 34, 279852196,
2018-03-12 21:04:02, 0.1, 1, 135253696, 954466304, 261342016, 240910336, 5014, 10362500000000, 0.02, 0.34, 217972736, 16725889024, 0.35, 8724148224, 3579342848, 13, 3, 200, 34, 279912201,
2018-03-12 21:05:02, 0.1, 1, 145886040, 954466304, 261342016, 239927296, 5014, 10366310000000, 0.02, 0.35, 225480704, 16725889024, 0.53, 8724148224, 3579342848, 13, 3, 200, 34, 279972200,
2018-03-12 21:06:02, 0.1, 1, 153491456, 954466304, 261342016, 240386048, 5014, 10370210000000, 0.02, 0.38, 245305344, 16725889024, 0.55, 8724148224, 3579342848, 13, 3, 200, 34, 280032200,
2018-03-12 21:07:02, 0.2, 1, 162425904, 954466304, 261342016, 239599616, 5014, 10373930000000, 0.02, 0.35, 222162944, 16725889024, 0.70, 8724148224, 3579342848, 13, 3, 200, 34, 280092195,
2018-03-12 21:08:02, 0.2, 1, 161517304, 954466304, 261342016, 238026752, 5014, 10377870000000, 0.02, 0.34, 199204864, 16725889024, 0.71, 8724148224, 3579342848, 13, 3, 200, 34, 280152207,
2018-03-12 21:09:02, 0.2, 1, 172038728, 954466304, 261342016, 240254976, 5014, 10381860000000, 0.02, 0.35, 235646976, 16725889024, 0.53, 8724148224, 3579342848, 13, 3, 200, 34, 280212195,
2018-03-12 21:10:02, 0.1, 1, 169830488, 954466304, 261342016, 239665152, 5014, 10385650000000, 0.02, 0.34, 202686464, 16725889024, 0.46, 8724148224, 3579342848, 13, 3, 200, 34, 280272200,
2018-03-12 21:11:02, 0.2, 1, 183903968, 954466304, 261342016, 240779264, 5014, 10389680000000, 0.02, 0.36, 186814464, 16725889024, 0.61, 8724148224, 3579342848, 13, 3, 200, 34, 280332198,
2018-03-12 21:12:02, 0.2, 1, 191531800, 954466304, 261342016, 238551040, 5014, 10393420000000, 0.02, 0.34, 226971648, 16725889024, 0.71, 8724148224, 3579342848, 13, 3, 200, 34, 280392206,
2018-03-12 21:13:02, 0.2, 1, 193216480, 954466304, 261342016, 238682112, 5014, 10397380000000, 0.02, 0.35, 191168512, 16725889024, 0.33, 8724148224, 3579342848, 13, 3, 200, 34, 280452203,
2018-03-12 21:14:02, 0.2, 1, 195172584, 954466304, 261342016, 236060672, 5014, 10401210000000, 0.02, 0.34, 276541440, 16725889024, 0.49, 8724148224, 3579342848, 13, 3, 200, 34, 280512195,
2018-03-12 21:15:02, 0.2, 1, 203954928, 954466304, 261342016, 241434624, 5014, 10405180000000, 0.02, 0.35, 247427072, 16725889024, 0.54, 8724148224, 3579342848, 13, 3, 200, 34, 280572198,
2018-03-12 21:16:02, 0.2, 1, 211823632, 954466304, 261342016, 240189440, 5014, 10408970000000, 0.02, 0.36, 238440448, 16725889024, 0.53, 8724148224, 3579342848, 13, 3, 200, 34, 280632196,
2018-03-12 21:17:02, 0.2, 1, 213015640, 954466304, 261342016, 240386048, 5014, 10412980000000, 0.02, 0.38, 211148800, 16725889024, 0.43, 8724148224, 3579342848, 13, 3, 200, 34, 280692197,
2018-03-12 21:18:02, 0.2, 1, 219000656, 954466304, 261342016, 238419968, 5014, 10416770000000, 0.02, 0.34, 221417472, 16725889024, 0.24, 8724148224, 3579342848, 13, 3, 200, 34, 280752195,
2018-03-12 21:19:02, 0.2, 1, 228276984, 954466304, 261342016, 238878720, 5014, 10420750000000, 0.02, 0.35, 190570496, 16725889024, 0.41, 8724148224, 3579342848, 13, 3, 200, 34, 280812195,
2018-03-12 21:20:02, 0.4, 1, 73028728, 954466304, 261342016, 232128512, 5014, 10424770000000, 0.02, 0.34, 208965632, 16725889024, 0.57, 8724148224, 3579342848, 13, 3, 200, 34, 280872209,
2018-03-12 21:21:02, 0.1, 1, 70653056, 954466304, 261342016, 230883328, 5014, 10428670000000, 0.02, 0.34, 217616384, 16725889024, 0.30, 8724148224, 3579342848, 13, 3, 200, 34, 280932200,
2018-03-12 21:22:02, 0.1, 1, 91138760, 954466304, 261342016, 236388352, 5014, 10432460000000, 0.02, 0.34, 214986752, 16725889024, 0.43, 8724148224, 3579342848, 13, 3, 200, 34, 280992200,
2018-03-12 21:23:02, 0.1, 1, 90866176, 954466304, 261342016, 233111552, 5014, 10436260000000, 0.02, 0.34, 229773312, 16725889024, 0.54, 8724148224, 3579342848, 13, 3, 200, 34, 281052208,
2018-03-12 21:24:02, 0.1, 1, 91491960, 954466304, 261342016, 233570304, 5014, 10439970000000, 0.02, 0.34, 206606336, 16725889024, 0.35, 8724148224, 3579342848, 13, 3, 200, 34, 281112203,
2018-03-12 21:25:02, 0.1, 1, 98393048, 954466304, 261342016, 233111552, 5014, 10443810000000, 0.02, 0.35, 208543744, 16725889024, 0.24, 8724148224, 3579342848, 13, 3, 200, 34, 281172204,
2018-03-12 21:26:02, 0.1, 1, 103756232, 954466304, 261342016, 232325120, 5014, 10447660000000, 0.02, 0.35, 183648256, 16725889024, 0.20, 8724148224, 3579342848, 13, 3, 200, 34, 281232197,
2018-03-12 21:27:02, 0.2, 1, 116396872, 954466304, 261342016, 232194048, 5014, 10451540000000, 0.02, 0.37, 210939904, 16725889024, 0.34, 8724148224, 3579342848, 13, 3, 200, 34, 281292200,
2018-03-12 21:28:02, 0.1, 1, 119598440, 954466304, 261342016, 231145472, 5014, 10455420000000, 0.02, 0.35, 258789376, 16725889024, 0.50, 8724148224, 3579342848, 13, 3, 200, 34, 281352205,
2018-03-12 21:29:02, 0.1, 1, 125915176, 954466304, 261342016, 233963520, 5014, 10459310000000, 0.02, 0.34, 233218048, 16725889024, 0.18, 8724148224, 3579342848, 13, 3, 200, 34, 281412198,
2018-03-12 21:30:02, 0.1, 1, 127069880, 954466304, 261342016, 233963520, 5014, 10463200000000, 0.02, 0.34, 210448384, 16725889024, 0.47, 8724148224, 3579342848, 13, 3, 200, 34, 281472206,
2018-03-12 21:31:02, 0.1, 1, 149625848, 954466304, 261342016, 237109248, 5014, 10467170000000, 0.02, 0.35, 215465984, 16725889024, 0.31, 8724148224, 3579342848, 13, 3, 200, 34, 281532216,
2018-03-12 21:32:02, 0.1, 1, 139659896, 954466304, 261342016, 235208704, 5014, 10470990000000, 0.02, 0.34, 212688896, 16725889024, 0.20, 8724148224, 3579342848, 13, 3, 200, 34, 281592200,
2018-03-12 21:33:02, 0.1, 1, 154055368, 954466304, 261342016, 233701376, 5014, 10474840000000, 0.02, 0.34, 238764032, 16725889024, 0.38, 8724148224, 3579342848, 13, 3, 200, 34, 281652198,
2018-03-12 21:34:02, 0.1, 1, 146943176, 954466304, 261342016, 233963520, 5014, 10478670000000, 0.02, 0.35, 215527424, 16725889024, 0.40, 8724148224, 3579342848, 13, 3, 200, 34, 281712207,
2018-03-12 21:35:02, 0.1, 1, 159695416, 954466304, 261342016, 233242624, 5014, 10482510000000, 0.02, 0.34, 189337600, 16725889024, 0.46, 8724148224, 3579342848, 13, 3, 200, 34, 281772208,
2018-03-12 21:36:02, 0.2, 1, 156303296, 954466304, 261342016, 232652800, 5014, 10486350000000, 0.02, 0.35, 213372928, 16725889024, 0.68, 8724148224, 3579342848, 13, 3, 200, 34, 281832207,
2018-03-12 21:37:02, 0.2, 1, 164643680, 954466304, 261342016, 231014400, 5014, 10490260000000, 0.02, 0.33, 229072896, 16725889024, 0.39, 8724148224, 3579342848, 13, 3, 200, 34, 281892204,
2018-03-12 21:38:02, 0.2, 1, 176293688, 954466304, 261342016, 231866368, 5014, 10494270000000, 0.02, 0.39, 193949696, 16725889024, 0.53, 8724148224, 3579342848, 13, 3, 200, 34, 281952197,
2018-03-12 21:39:02, 0.2, 1, 184603664, 954466304, 261342016, 232652800, 5014, 10498060000000, 0.02, 0.34, 189976576, 16725889024, 0.23, 8724148224, 3579342848, 13, 3, 200, 34, 282012207,
2018-03-12 21:40:02, 0.1, 1, 187710880, 954466304, 261342016, 233177088, 5014, 10502040000000, 0.02, 0.34, 176267264, 16725889024, 0.64, 8724148224, 3579342848, 13, 3, 200, 34, 282072202,
2018-03-12 21:41:02, 0.2, 1, 192682664, 954466304, 261342016, 232980480, 5014, 10505910000000, 0.02, 0.34, 232357888, 16725889024, 0.34, 8724148224, 3579342848, 13, 3, 200, 34, 282132200,
2018-03-12 21:42:02, 0.2, 1, 205422872, 954466304, 261342016, 231735296, 5014, 10509850000000, 0.02, 0.34, 210567168, 16725889024, 0.25, 8724148224, 3579342848, 13, 3, 200, 34, 282192200,
2018-03-12 21:43:02, 0.1, 1, 215363288, 954466304, 261342016, 240582656, 5014, 10513610000000, 0.02, 0.34, 178688000, 16725889024, 0.28, 8724148224, 3579342848, 13, 3, 200, 34, 282252196,
2018-03-12 21:44:02, 0.1, 1, 207314376, 954466304, 261342016, 238747648, 5014, 10517460000000, 0.02, 0.34, 217915392, 16725889024, 0.26, 8724148224, 3579342848, 13, 3, 200, 34, 282312202,
2018-03-12 21:45:02, 0.1, 1, 215633416, 954466304, 261342016, 238288896, 5014, 10521230000000, 0.02, 0.34, 216547328, 16725889024, 0.31, 8724148224, 3579342848, 13, 3, 200, 34, 282372195,
2018-03-12 21:46:02, 0.1, 1, 219924640, 954466304, 261342016, 235995136, 5014, 10525210000000, 0.02, 0.35, 205602816, 16725889024, 0.16, 8724148224, 3579342848, 13, 3, 200, 34, 282432210,
2018-03-12 21:47:02, 0.1, 1, 228713832, 954466304, 261342016, 233046016, 5014, 10529000000000, 0.02, 0.34, 212971520, 16725889024, 0.37, 8724148224, 3579342848, 13, 3, 200, 34, 282492207,
2018-03-12 21:48:02, 0.3, 1, 77342944, 954466304, 261342016, 226623488, 5014, 10533720000000, 0.02, 0.39, 167227392, 16725889024, 0.35, 8724148224, 3579342848, 13, 4, 200, 34, 282552196,
2018-03-12 21:49:02, 0.1, 1, 72790616, 954466304, 261342016, 225837056, 5014, 10537410000000, 0.02, 0.35, 181669888, 16725889024, 0.17, 8724148224, 3579342848, 13, 4, 200, 34, 282612202,
2018-03-12 21:50:02, 0.1, 1, 82376224, 954466304, 261342016, 224133120, 5014, 10541240000000, 0.02, 0.34, 227786752, 16725889024, 0.26, 8724148224, 3579342848, 13, 4, 200, 34, 282672196,
2018-03-12 21:51:02, 0.1, 1, 93416336, 954466304, 261342016, 232849408, 5014, 10545230000000, 0.02, 0.35, 240488448, 16725889024, 0.37, 8724148224, 3579342848, 13, 4, 200, 34, 282732208,
2018-03-12 21:52:02, 0.1, 1, 98749888, 954466304, 261342016, 229310464, 5014, 10548970000000, 0.02, 0.34, 247963648, 16725889024, 0.92, 8724148224, 3579342848, 13, 4, 200, 34, 282792211,
2018-03-12 21:53:02, 0.1, 1, 96900816, 954466304, 261342016, 228720640, 5014, 10552860000000, 0.02, 0.34, 225394688, 16725889024, 0.48, 8724148224, 3579342848, 13, 4, 200, 34, 282852200,
2018-03-12 21:54:02, 0.1, 1, 91953112, 954466304, 261342016, 227147776, 5014, 10556550000000, 0.02, 0.35, 245653504, 16725889024, 0.44, 8724148224, 3579342848, 13, 4, 200, 34, 282912197,
2018-03-12 21:55:02, 0.1, 1, 99957864, 954466304, 261342016, 226361344, 5014, 10560350000000, 0.02, 0.34, 243081216, 16725889024, 0.32, 8724148224, 3579342848, 13, 4, 200, 34, 282972195,
2018-03-12 21:56:02, 0.1, 1, 105466040, 954466304, 261342016, 226033664, 5014, 10564030000000, 0.02, 0.34, 231297024, 16725889024, 0.30, 8724148224, 3579342848, 13, 4, 200, 34, 283032202,
2018-03-12 21:57:02, 0.1, 1, 107322048, 954466304, 261342016, 224264192, 5014, 10567940000000, 0.02, 0.35, 206315520, 16725889024, 0.24, 8724148224, 3579342848, 13, 4, 200, 34, 283092206,
2018-03-12 21:58:02, 0.1, 1, 118233320, 954466304, 261342016, 222560256, 5014, 10571690000000, 0.02, 0.34, 215146496, 16725889024, 0.27, 8724148224, 3579342848, 13, 4, 200, 34, 283152195,
2018-03-12 21:59:02, 0.2, 1, 126580432, 954466304, 261342016, 230424576, 5014, 10575700000000, 0.02, 0.39, 231370752, 16725889024, 0.21, 8724148224, 3579342848, 13, 4, 200, 34, 283212207,
2018-03-12 22:00:02, 0.1, 1, 132640480, 954466304, 261342016, 227803136, 5014, 10579330000000, 0.02, 0.34, 237907968, 16725889024, 0.26, 8724148224, 3579342848, 13, 4, 200, 34, 283272206,
2018-03-12 22:01:02, 0.1, 1, 132457720, 954466304, 261342016, 226164736, 5014, 10583450000000, 0.02, 0.42, 180015104, 16725889024, 0.34, 8724148224, 3579342848, 13, 4, 200, 34, 283332208,
2018-03-12 22:02:02, 0.1, 1, 153261024, 954466304, 261342016, 233308160, 5014, 10587190000000, 0.02, 0.36, 161939456, 16725889024, 0.50, 8724148224, 3579342848, 13, 4, 200, 34, 283392213,
2018-03-12 22:03:02, 0.1, 1, 143985192, 954466304, 261342016, 229900288, 5014, 10591130000000, 0.02, 0.38, 182329344, 16725889024, 0.23, 8724148224, 3579342848, 13, 4, 200, 34, 283452211,
2018-03-12 22:04:02, 0.1, 1, 158318528, 954466304, 261342016, 228982784, 5014, 10594830000000, 0.02, 0.36, 185851904, 16725889024, 0.15, 8724148224, 3579342848, 13, 4, 200, 34, 283512206,
2018-03-12 22:05:02, 0.1, 1, 162034400, 954466304, 261342016, 227409920, 5014, 10598760000000, 0.02, 0.37, 168321024, 16725889024, 0.38, 8724148224, 3579342848, 13, 4, 200, 34, 283572207,
2018-03-12 22:06:02, 0.1, 1, 157755520, 954466304, 261342016, 226820096, 5014, 10602710000000, 0.02, 0.37, 177758208, 16725889024, 0.31, 8724148224, 3579342848, 13, 4, 200, 34, 283632200,
2018-03-12 22:07:02, 0.2, 1, 161965736, 954466304, 261342016, 225181696, 5014, 10606610000000, 0.02, 0.38, 188653568, 16725889024, 0.55, 8724148224, 3579342848, 13, 4, 200, 34, 283692198,
2018-03-12 22:08:02, 0.2, 1, 172777816, 954466304, 261342016, 224526336, 5014, 10610480000000, 0.02, 0.37, 184762368, 16725889024, 0.54, 8724148224, 3579342848, 13, 4, 200, 34, 283752207,
2018-03-12 22:09:02, 0.2, 1, 172405016, 954466304, 261342016, 223608832, 5014, 10614430000000, 0.02, 0.37, 188301312, 16725889024, 0.73, 8724148224, 3579342848, 13, 4, 200, 34, 283812210,
2018-03-12 22:10:02, 0.2, 1, 186769136, 954466304, 261342016, 226820096, 5014, 10618440000000, 0.02, 0.41, 172335104, 16725889024, 0.54, 8724148224, 3579342848, 13, 4, 200, 34, 283872210,
2018-03-12 22:11:02, 0.1, 1, 196096824, 954466304, 261342016, 231211008, 5014, 10622280000000, 0.02, 0.38, 180105216, 16725889024, 0.62, 8724148224, 3579342848, 13, 4, 200, 34, 283932221,
2018-03-12 22:12:02, 0.1, 1, 201997416, 954466304, 261342016, 227999744, 5014, 10626080000000, 0.02, 0.36, 178745344, 16725889024, 0.39, 8724148224, 3579342848, 13, 4, 200, 34, 283992206,
2018-03-12 22:13:02, 0.2, 1, 200608048, 954466304, 261342016, 227016704, 5014, 10630030000000, 0.02, 0.37, 179445760, 16725889024, 0.18, 8724148224, 3579342848, 13, 4, 200, 34, 284052202,
2018-03-12 22:14:02, 0.1, 1, 208326496, 954466304, 261342016, 225050624, 5014, 10633790000000, 0.02, 0.36, 189222912, 16725889024, 0.33, 8724148224, 3579342848, 13, 4, 200, 34, 284112225,
2018-03-12 22:15:02, 0.2, 1, 213674888, 954466304, 261342016, 224002048, 5014, 10637710000000, 0.02, 0.38, 190001152, 16725889024, 0.49, 8724148224, 3579342848, 13, 4, 200, 34, 284172217,
2018-03-12 22:16:02, 0.2, 1, 213368600, 954466304, 261342016, 224526336, 5014, 10642290000000, 0.02, 0.43, 182210560, 16725889024, 0.26, 8724148224, 3579342848, 13, 3, 200, 34, 284232197,
2018-03-12 22:17:02, 0.4, 2, 73484472, 954466304, 261342016, 214695936, 5014, 10647420000000, 0.02, 0.45, 184168448, 16725889024, 0.47, 8724148224, 3579342848, 13, 4, 200, 34, 284292195,
2018-03-12 22:18:02, 0.2, 1, 83119976, 954466304, 261342016, 214040576, 5014, 10652010000000, 0.02, 0.47, 191000576, 16725889024, 0.48, 8724148224, 3579342848, 13, 4, 200, 34, 284352202,
2018-03-12 22:19:02, 0.1, 1, 82519536, 954466304, 261342016, 214433792, 5014, 10655660000000, 0.02, 0.33, 188899328, 16725889024, 0.30, 8724148224, 3579342848, 13, 4, 200, 34, 284412211,
2018-03-12 22:20:02, 0.1, 1, 93343024, 954466304, 261342016, 219807744, 5014, 10660070000000, 0.02, 0.44, 163893248, 16725889024, 0.57, 8724148224, 3579342848, 13, 4, 200, 34, 284472208,
2018-03-12 22:21:02, 0.1, 1, 95739608, 954466304, 261342016, 218693632, 5014, 10664800000000, 0.02, 0.45, 256077824, 16725889024, 0.49, 8724148224, 3579342848, 13, 4, 200, 34, 284532204,
2018-03-12 22:22:02, 0.2, 1, 104739712, 954466304, 261342016, 218300416, 5014, 10669190000000, 0.02, 0.44, 267935744, 16725889024, 0.46, 8724148224, 3579342848, 13, 3, 200, 34, 284592201,
2018-03-12 22:23:02, 0.1, 1, 108871088, 954466304, 261342016, 216465408, 5014, 10672790000000, 0.02, 0.33, 244490240, 16725889024, 0.49, 8724148224, 3579342848, 13, 4, 200, 34, 284652204,
2018-03-12 22:24:02, 0.1, 1, 117576512, 954466304, 261342016, 216793088, 5014, 10676720000000, 0.02, 0.35, 234569728, 16725889024, 0.28, 8724148224, 3579342848, 13, 4, 200, 34, 284712197,
2018-03-12 22:25:02, 0.1, 1, 112112792, 954466304, 261342016, 216268800, 5014, 10680370000000, 0.02, 0.34, 212049920, 16725889024, 0.40, 8724148224, 3579342848, 13, 4, 200, 34, 284772195,
2018-03-12 22:26:02, 0.1, 1, 124928064, 954466304, 261342016, 216399872, 5014, 10684350000000, 0.02, 0.35, 208257024, 16725889024, 0.70, 8724148224, 3579342848, 13, 4, 200, 34, 284832197,
2018-03-12 22:27:02, 0.1, 1, 131133344, 954466304, 261342016, 216989696, 5014, 10688120000000, 0.02, 0.35, 183590912, 16725889024, 0.42, 8724148224, 3579342848, 13, 4, 200, 34, 284892204,
2018-03-12 22:28:02, 0.1, 1, 136280256, 954466304, 261342016, 221904896, 5014, 10691940000000, 0.02, 0.35, 162574336, 16725889024, 0.39, 8724148224, 3579342848, 13, 4, 200, 34, 284952200,
2018-03-12 22:29:02, 0.1, 1, 135232576, 954466304, 261342016, 219938816, 5014, 10695650000000, 0.02, 0.34, 205500416, 16725889024, 0.14, 8724148224, 3579342848, 13, 4, 200, 34, 285012211,
2018-03-12 22:30:02, 0.1, 1, 141037048, 954466304, 261342016, 218759168, 5014, 10699570000000, 0.02, 0.35, 217276416, 16725889024, 0.23, 8724148224, 3579342848, 13, 4, 200, 34, 285072203,
2018-03-12 22:31:02, 0.2, 1, 146230504, 954466304, 261342016, 217317376, 5014, 10703490000000, 0.02, 0.38, 175116288, 16725889024, 0.12, 8724148224, 3579342848, 13, 4, 200, 34, 285132210,
2018-03-12 22:32:02, 0.1, 1, 158015848, 954466304, 261342016, 219348992, 5014, 10707350000000, 0.02, 0.36, 196653056, 16725889024, 0.18, 8724148224, 3579342848, 13, 4, 200, 34, 285192203,
2018-03-12 22:33:02, 0.1, 1, 166360664, 954466304, 261342016, 217776128, 5014, 10711140000000, 0.02, 0.35, 200269824, 16725889024, 0.17, 8724148224, 3579342848, 13, 4, 200, 34, 285252195,
2018-03-12 22:34:02, 0.1, 1, 168769912, 954466304, 261342016, 218824704, 5014, 10714990000000, 0.02, 0.35, 206094336, 16725889024, 0.37, 8724148224, 3579342848, 13, 4, 200, 34, 285312198,
2018-03-12 22:35:02, 0.1, 1, 179325600, 954466304, 261342016, 219414528, 5014, 10718770000000, 0.02, 0.34, 182611968, 16725889024, 0.43, 8724148224, 3579342848, 13, 4, 200, 34, 285372197,
2018-03-12 22:36:02, 0.2, 1, 170636536, 954466304, 261342016, 217841664, 5014, 10722700000000, 0.02, 0.35, 175984640, 16725889024, 0.43, 8724148224, 3579342848, 13, 4, 200, 34, 285432203,
2018-03-12 22:37:02, 0.2, 1, 185419128, 954466304, 261342016, 219348992, 5014, 10726440000000, 0.02, 0.34, 223166464, 16725889024, 0.31, 8724148224, 3579342848, 13, 4, 200, 34, 285492198,
2018-03-12 22:38:02, 0.1, 1, 195209512, 954466304, 261342016, 223805440, 5014, 10730260000000, 0.02, 0.34, 226816000, 16725889024, 0.43, 8724148224, 3579342848, 13, 4, 200, 34, 285552200,
2018-03-12 22:39:02, 0.1, 1, 186322392, 954466304, 261342016, 222887936, 5014, 10734570000000, 0.02, 0.40, 172404736, 16725889024, 1.06, 8724148224, 3579342848, 13, 4, 200, 34, 285612204,
2018-03-12 22:40:02, 0.1, 1, 195916392, 954466304, 261342016, 220987392, 5014, 10739020000000, 0.02, 0.41, 166215680, 16725889024, 0.77, 8724148224, 3579342848, 13, 4, 200, 34, 285672195,
2018-03-12 22:41:02, 0.2, 1, 200589936, 954466304, 261342016, 226492416, 5014, 10743800000000, 0.02, 0.45, 189771776, 16725889024, 0.45, 8724148224, 3579342848, 13, 4, 200, 34, 285732221,
2018-03-12 22:42:02, 0.1, 1, 202617728, 954466304, 261342016, 224919552, 5014, 10747970000000, 0.02, 0.42, 268800000, 16725889024, 0.29, 8724148224, 3579342848, 13, 4, 200, 34, 285792203,
2018-03-12 22:43:02, 0.2, 2, 67415200, 954466304, 261342016, 218169344, 5014, 10752830000000, 0.02, 0.46, 287240192, 16725889024, 0.54, 8724148224, 3579342848, 13, 4, 200, 34, 285852212,
2018-03-12 22:44:02, 0.1, 1, 83128120, 954466304, 261342016, 216727552, 5014, 10757280000000, 0.02, 0.45, 214294528, 16725889024, 0.23, 8724148224, 3579342848, 13, 4, 200, 34, 285912198,
2018-03-12 22:45:02, 0.2, 1, 86495304, 954466304, 261342016, 214695936, 5014, 10761900000000, 0.02, 0.43, 231395328, 16725889024, 0.49, 8724148224, 3579342848, 13, 4, 200, 34, 285972204,
2018-03-12 22:46:02, 0.2, 1, 83422160, 954466304, 261342016, 214302720, 5014, 10766630000000, 0.02, 0.45, 213204992, 16725889024, 0.37, 8724148224, 3579342848, 13, 4, 200, 34, 286032220,
2018-03-12 22:47:02, 0.1, 1, 94967648, 954466304, 261342016, 213647360, 5014, 10770970000000, 0.02, 0.42, 202985472, 16725889024, 0.72, 8724148224, 3579342848, 13, 4, 200, 34, 286092212,
2018-03-12 22:48:02, 0.2, 1, 99795832, 954466304, 261342016, 212533248, 5014, 10775720000000, 0.02, 0.42, 229040128, 16725889024, 0.76, 8724148224, 3579342848, 13, 5, 200, 34, 286152198,
2018-03-12 22:49:02, 0.2, 1, 108615824, 954466304, 261342016, 211222528, 5014, 10780340000000, 0.02, 0.45, 210452480, 16725889024, 0.59, 8724148224, 3579342848, 13, 4, 200, 34, 286212201,
2018-03-12 22:50:02, 0.1, 1, 122785088, 954466304, 261342016, 217579520, 5014, 10784120000000, 0.02, 0.34, 174452736, 16725889024, 0.60, 8724148224, 3579342848, 13, 5, 200, 34, 286272209,
2018-03-12 22:51:02, 0.1, 2, 118908040, 954466304, 261342016, 214761472, 5014, 10789300000000, 0.02, 0.42, 239464448, 16725889024, 0.40, 8724148224, 3579342848, 13, 5, 200, 34, 286332198,
2018-03-12 22:52:02, 0.2, 1, 120992304, 954466304, 261342016, 213778432, 5014, 10793500000000, 0.02, 0.40, 339849216, 16725889024, 0.34, 8724148224, 3579342848, 13, 5, 200, 34, 286392205,
2018-03-12 22:53:02, 0.1, 1, 130132600, 954466304, 261342016, 214564864, 5014, 10797350000000, 0.02, 0.41, 419254272, 16725889024, 0.62, 8724148224, 3579342848, 13, 4, 200, 34, 286452206,
2018-03-12 22:54:02, 0.1, 1, 135118160, 954466304, 261342016, 212598784, 5014, 10801270000000, 0.02, 0.37, 473862144, 16725889024, 0.84, 8724148224, 3579342848, 13, 4, 200, 34, 286512201,
2018-03-12 22:55:02, 0.2, 1, 143885000, 954466304, 261342016, 213188608, 5014, 10805350000000, 0.02, 0.37, 486252544, 16725889024, 0.58, 8724148224, 3579342848, 13, 4, 200, 34, 286572203,
2018-03-12 22:56:02, 0.1, 1, 145261480, 954466304, 261342016, 216072192, 5014, 10809340000000, 0.02, 0.35, 459837440, 16725889024, 0.45, 8724148224, 3579342848, 13, 4, 200, 34, 286632202,
2018-03-12 22:57:02, 0.1, 1, 160407952, 954466304, 261342016, 213909504, 5014, 10813300000000, 0.02, 0.35, 493993984, 16725889024, 0.68, 8724148224, 3579342848, 13, 4, 200, 34, 286692208,
2018-03-12 22:58:02, 0.2, 2, 158637648, 954466304, 261342016, 214368256, 5014, 10818100000000, 0.02, 0.37, 498143232, 16725889024, 0.51, 8724148224, 3579342848, 13, 5, 200, 34, 286752195,
2018-03-12 22:59:02, 0.1, 1, 162771128, 954466304, 261342016, 214171648, 5014, 10822020000000, 0.02, 0.32, 465707008, 16725889024, 0.34, 8724148224, 3579342848, 13, 5, 200, 34, 286812208,
2018-03-12 23:00:02, 0.1, 1, 173151368, 954466304, 261342016, 213188608, 5014, 10826140000000, 0.02, 0.36, 473751552, 16725889024, 0.37, 8724148224, 3579342848, 13, 5, 200, 34, 286872207,
2018-03-12 23:01:02, 0.2, 1, 180820280, 954466304, 261342016, 211812352, 5014, 10830210000000, 0.02, 0.36, 458493952, 16725889024, 0.37, 8724148224, 3579342848, 13, 5, 200, 34, 286932199,
2018-03-12 23:02:02, 0.2, 1, 178650512, 954466304, 261342016, 211353600, 5014, 10834240000000, 0.02, 0.35, 503513088, 16725889024, 0.33, 8724148224, 3579342848, 13, 4, 200, 34, 286992209,
2018-03-12 23:03:02, 0.2, 1, 184515760, 954466304, 261342016, 213843968, 5014, 10838340000000, 0.02, 0.37, 483549184, 16725889024, 0.25, 8724148224, 3579342848, 13, 4, 200, 34, 287052207,
2018-03-12 23:04:02, 0.2, 1, 197349824, 954466304, 261342016, 214695936, 5014, 10842430000000, 0.02, 0.36, 436809728, 16725889024, 0.24, 8724148224, 3579342848, 13, 4, 200, 34, 287112195,
2018-03-12 23:05:02, 0.2, 1, 200413480, 954466304, 261342016, 212664320, 5014, 10846520000000, 0.02, 0.34, 475463680, 16725889024, 0.22, 8724148224, 3579342848, 13, 4, 200, 34, 287172209,
