Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-13 04:10:02, 0.4, 4, 135784112, 954466304, 261342016, 289734656, 5015, 12573620000000, 0.04, 0.34, 211337216, 16725889024, 0.17, 8724148224, 3579342848, 19, 7, 200, 33, 305472214,
2018-03-13 04:11:02, 0.2, 4, 170210784, 954466304, 261342016, 290324480, 5015, 12583940000000, 0.04, 0.40, 213602304, 16725889024, 0.65, 8724148224, 3579342848, 19, 4, 200, 33, 305532210,
2018-03-13 04:12:02, 0.0, 3, 102103608, 954466304, 261342016, 268304384, 5015, 12591610000000, 0.03, 0.39, 230567936, 16725889024, 0.43, 8724148224, 3579342848, 19, 6, 200, 33, 305592208,
2018-03-13 04:13:02, 0.0, 3, 155342496, 954466304, 261342016, 252837888, 5015, 12600590000000, 0.04, 0.34, 296386560, 16725889024, 0.32, 8724148224, 3579342848, 19, 4, 200, 33, 305652196,
2018-03-13 04:14:02, 0.1, 2, 132817296, 954466304, 261342016, 239927296, 5015, 12607710000000, 0.03, 0.36, 270610432, 16725889024, 0.55, 8724148224, 3579342848, 19, 4, 200, 33, 305712196,
2018-03-13 04:15:02, 0.1, 3, 146351048, 954466304, 261342016, 229310464, 5015, 12616930000000, 0.04, 0.31, 283402240, 16725889024, 0.54, 8724148224, 3579342848, 19, 3, 200, 33, 305772199,
2018-03-13 04:16:02, 0.1, 2, 159256856, 954466304, 261342016, 247791616, 5015, 12623720000000, 0.03, 0.35, 278990848, 16725889024, 0.33, 8724148224, 3579342848, 19, 4, 200, 33, 305832196,
2018-03-13 04:17:02, 0.1, 3, 156891976, 954466304, 261342016, 234356736, 5015, 12633100000000, 0.04, 0.33, 292163584, 16725889024, 0.16, 8724148224, 3579342848, 19, 3, 200, 33, 305892202,
2018-03-13 04:18:02, 0.1, 2, 211090128, 954466304, 261342016, 258998272, 5015, 12640050000000, 0.03, 0.37, 232652800, 16725889024, 0.20, 8724148224, 3579342848, 19, 4, 200, 33, 305952202,
2018-03-13 04:19:02, 0.1, 3, 196458936, 954466304, 261342016, 243400704, 5015, 12649340000000, 0.04, 0.33, 273702912, 16725889024, 0.17, 8724148224, 3579342848, 19, 3, 200, 33, 306012198,
2018-03-13 04:20:02, 0.3, 3, 211886248, 954466304, 261342016, 298975232, 5015, 12656940000000, 0.03, 0.36, 241860608, 16725889024, 0.53, 8724148224, 3579342848, 19, 4, 200, 33, 306072204,
2018-03-13 04:21:02, 0.0, 3, 278974320, 954466304, 261342016, 305463296, 5015, 12666020000000, 0.04, 0.34, 168095744, 16725889024, 0.50, 8724148224, 3579342848, 19, 3, 200, 33, 306132203,
2018-03-13 04:22:02, 0.2, 3, 130978792, 954466304, 261342016, 238485504, 5015, 12673250000000, 0.03, 0.38, 225091584, 16725889024, 0.62, 8724148224, 3579342848, 19, 4, 200, 33, 306192212,
2018-03-13 04:23:02, 0.0, 3, 92828744, 954466304, 261342016, 217972736, 5015, 12682670000000, 0.04, 0.34, 221978624, 16725889024, 0.46, 8724148224, 3579342848, 19, 3, 200, 33, 306252195,
2018-03-13 04:24:02, 0.0, 2, 145829096, 954466304, 261342016, 229703680, 5015, 12689650000000, 0.03, 0.36, 195964928, 16725889024, 0.40, 8724148224, 3579342848, 19, 4, 200, 33, 306312202,
2018-03-13 04:25:02, 0.0, 3, 134449424, 954466304, 261342016, 210501632, 5015, 12698950000000, 0.04, 0.31, 260628480, 16725889024, 0.52, 8724148224, 3579342848, 19, 3, 200, 33, 306372198,
2018-03-13 04:26:02, 0.0, 2, 143552184, 954466304, 261342016, 235864064, 5015, 12705880000000, 0.03, 0.40, 227090432, 16725889024, 0.65, 8724148224, 3579342848, 18, 4, 200, 33, 306432230,
2018-03-13 04:27:02, 0.0, 4, 159339768, 954466304, 261342016, 215744512, 5015, 12715660000000, 0.04, 0.34, 244563968, 16725889024, 0.70, 8724148224, 3579342848, 18, 3, 200, 33, 306492200,
2018-03-13 04:28:02, 0.0, 2, 136493848, 954466304, 261342016, 200802304, 5015, 12722510000000, 0.03, 0.33, 261009408, 16725889024, 0.45, 8724148224, 3579342848, 18, 4, 200, 33, 306552206,
2018-03-13 04:29:02, 0.1, 3, 144648248, 954466304, 261342016, 187432960, 5015, 12731930000000, 0.04, 0.34, 298749952, 16725889024, 0.50, 8724148224, 3579342848, 18, 3, 200, 33, 306612195,
2018-03-13 04:30:02, 0.1, 2, 207947384, 954466304, 261342016, 223870976, 5015, 12738720000000, 0.03, 0.35, 280395776, 16725889024, 0.52, 8724148224, 3579342848, 18, 4, 200, 33, 306672206,
2018-03-13 04:31:02, 0.1, 4, 151661528, 954466304, 261342016, 204865536, 5015, 12748420000000, 0.04, 0.32, 265437184, 16725889024, 0.65, 8724148224, 3579342848, 18, 3, 200, 33, 306732201,
2018-03-13 04:32:02, 0.3, 2, 99918736, 954466304, 261342016, 189792256, 5014, 12755440000000, 0.03, 0.36, 265854976, 16725889024, 0.40, 8724148224, 3579342848, 18, 4, 200, 33, 306792204,
2018-03-13 04:33:02, 0.1, 3, 109208992, 954466304, 261342016, 178782208, 5014, 12764880000000, 0.04, 0.35, 281788416, 16725889024, 0.36, 8724148224, 3579342848, 18, 3, 200, 33, 306852195,
2018-03-13 04:34:02, 0.1, 2, 134101680, 954466304, 261342016, 209846272, 5014, 12771830000000, 0.03, 0.38, 296148992, 16725889024, 0.69, 8724148224, 3579342848, 18, 4, 200, 33, 306912205,
2018-03-13 04:35:02, 0.2, 4, 143732144, 954466304, 261342016, 193462272, 5014, 12781580000000, 0.04, 0.34, 293421056, 16725889024, 0.62, 8724148224, 3579342848, 18, 3, 200, 33, 306972203,
2018-03-13 04:36:02, 0.1, 3, 167803464, 954466304, 261342016, 204603392, 5014, 12789170000000, 0.03, 0.37, 257699840, 16725889024, 0.26, 8724148224, 3579342848, 18, 5, 200, 33, 307032203,
2018-03-13 04:37:02, 0.1, 3, 153306040, 954466304, 261342016, 189333504, 5014, 12798380000000, 0.04, 0.36, 321236992, 16725889024, 0.42, 8724148224, 3579342848, 18, 3, 200, 33, 307092196,
2018-03-13 04:38:02, 0.3, 3, 150601664, 954466304, 261342016, 242614272, 5014, 12805940000000, 0.03, 0.35, 292700160, 16725889024, 0.26, 8724148224, 3579342848, 18, 4, 200, 33, 307152269,
2018-03-13 04:39:02, 0.0, 4, 95045304, 954466304, 261342016, 220069888, 5014, 12815570000000, 0.04, 0.36, 274722816, 16725889024, 0.32, 8724148224, 3579342848, 18, 3, 200, 33, 307212200,
2018-03-13 04:40:02, 0.0, 2, 106633720, 954466304, 261342016, 216596480, 5014, 12822460000000, 0.03, 0.35, 259010560, 16725889024, 0.23, 8724148224, 3579342848, 18, 5, 200, 33, 307272209,
2018-03-13 04:41:02, 0.1, 4, 121793264, 954466304, 261342016, 200605696, 5014, 12832200000000, 0.04, 0.34, 222167040, 16725889024, 0.82, 8724148224, 3579342848, 18, 3, 200, 33, 307332204,
2018-03-13 04:42:02, 0.1, 2, 174922544, 954466304, 261342016, 220397568, 5014, 12839200000000, 0.03, 0.35, 208109568, 16725889024, 0.50, 8724148224, 3579342848, 18, 5, 200, 33, 307392195,
2018-03-13 04:43:02, 0.0, 4, 150120992, 954466304, 261342016, 202768384, 5014, 12848880000000, 0.04, 0.37, 224616448, 16725889024, 0.72, 8724148224, 3579342848, 18, 4, 200, 33, 307452209,
2018-03-13 04:44:02, 0.4, 3, 151958832, 954466304, 261342016, 222232576, 5014, 12856340000000, 0.03, 0.37, 230162432, 16725889024, 0.48, 8724148224, 3579342848, 18, 4, 200, 33, 307512196,
2018-03-13 04:45:02, 0.1, 3, 194772416, 954466304, 261342016, 205586432, 5014, 12865920000000, 0.04, 0.39, 196812800, 16725889024, 0.35, 8724148224, 3579342848, 18, 3, 200, 33, 307572198,
2018-03-13 04:46:02, 0.3, 3, 84086712, 954466304, 261342016, 185139200, 5014, 12873440000000, 0.03, 0.39, 279597056, 16725889024, 0.49, 8724148224, 3579342848, 18, 5, 200, 33, 307632206,
2018-03-13 04:47:02, 0.1, 3, 98631680, 954466304, 261342016, 174653440, 5014, 12882630000000, 0.04, 0.31, 219688960, 16725889024, 0.21, 8724148224, 3579342848, 18, 3, 200, 33, 307692204,
2018-03-13 04:48:02, 0.1, 3, 142967064, 954466304, 261342016, 191102976, 5014, 12890040000000, 0.03, 0.35, 235814912, 16725889024, 0.38, 8724148224, 3579342848, 18, 4, 200, 33, 307752195,
2018-03-13 04:49:02, 0.1, 4, 147884424, 954466304, 261342016, 178323456, 5014, 12899820000000, 0.04, 0.38, 212877312, 16725889024, 0.37, 8724148224, 3579342848, 18, 4, 200, 33, 307812199,
2018-03-13 04:50:02, 0.4, 3, 112546040, 954466304, 261342016, 215023616, 5014, 12907120000000, 0.03, 0.35, 212676608, 16725889024, 0.41, 8724148224, 3579342848, 18, 5, 200, 33, 307872199,
2018-03-13 04:51:02, 0.1, 4, 93884464, 954466304, 261342016, 208863232, 5014, 12916840000000, 0.04, 0.33, 203706368, 16725889024, 0.46, 8724148224, 3579342848, 18, 4, 200, 33, 307932198,
2018-03-13 04:52:02, 0.0, 3, 168757520, 954466304, 261342016, 218890240, 5014, 12924110000000, 0.03, 0.35, 271331328, 16725889024, 0.59, 8724148224, 3579342848, 18, 5, 200, 33, 307992201,
2018-03-13 04:53:02, 0.1, 3, 150642056, 954466304, 261342016, 201392128, 5014, 12933000000000, 0.04, 0.33, 244432896, 16725889024, 0.36, 8724148224, 3579342848, 18, 4, 200, 33, 308052200,
2018-03-13 04:54:02, 0.0, 3, 138051952, 954466304, 261342016, 210108416, 5014, 12940580000000, 0.03, 0.38, 224014336, 16725889024, 0.35, 8724148224, 3579342848, 18, 5, 200, 33, 308112218,
2018-03-13 04:55:02, 0.1, 3, 134967080, 954466304, 261342016, 193658880, 5014, 12949870000000, 0.04, 0.35, 265506816, 16725889024, 0.70, 8724148224, 3579342848, 18, 4, 200, 33, 308172202,
2018-03-13 04:56:02, 0.3, 3, 64822384, 954466304, 261342016, 191365120, 5014, 12957320000000, 0.03, 0.33, 281346048, 16725889024, 0.41, 8724148224, 3579342848, 18, 6, 200, 33, 308232222,
2018-03-13 04:57:02, 0.1, 4, 88427840, 954466304, 261342016, 177602560, 5014, 12967300000000, 0.04, 0.39, 267993088, 16725889024, 0.33, 8724148224, 3579342848, 18, 4, 200, 33, 308292200,
2018-03-13 04:58:02, 0.1, 2, 130091360, 954466304, 261342016, 199884800, 5014, 12974410000000, 0.03, 0.40, 334139392, 16725889024, 0.57, 8724148224, 3579342848, 18, 5, 200, 33, 308352198,
2018-03-13 04:59:02, 0.1, 4, 106228496, 954466304, 261342016, 183500800, 5014, 12984070000000, 0.04, 0.37, 317128704, 16725889024, 0.84, 8724148224, 3579342848, 18, 4, 200, 33, 308412199,
2018-03-13 05:00:02, 0.1, 3, 159703592, 954466304, 261342016, 197853184, 5014, 12991530000000, 0.03, 0.39, 291381248, 16725889024, 0.68, 8724148224, 3579342848, 18, 5, 200, 33, 308472202,
2018-03-13 05:01:02, 0.1, 4, 126230224, 954466304, 261342016, 182059008, 5014, 13001580000000, 0.04, 0.37, 367353856, 16725889024, 0.64, 8724148224, 3579342848, 18, 4, 200, 33, 308532206,
2018-03-13 05:02:02, 0.3, 2, 89005840, 954466304, 261342016, 213712896, 5014, 13008520000000, 0.03, 0.36, 330776576, 16725889024, 0.48, 8724148224, 3579342848, 18, 4, 200, 33, 308592197,
2018-03-13 05:03:02, 0.1, 3, 95365584, 954466304, 261342016, 198049792, 5014, 13017740000000, 0.04, 0.31, 330719232, 16725889024, 0.45, 8724148224, 3579342848, 18, 3, 200, 33, 308652199,
2018-03-13 05:04:02, 0.1, 2, 135599144, 954466304, 261342016, 233242624, 5014, 13024470000000, 0.03, 0.36, 322527232, 16725889024, 0.55, 8724148224, 3579342848, 18, 4, 200, 33, 308712200,
2018-03-13 05:05:02, 0.0, 4, 129080128, 954466304, 261342016, 225968128, 5014, 13034530000000, 0.04, 0.40, 343515136, 16725889024, 0.64, 8724148224, 3579342848, 18, 3, 200, 33, 308772197,
2018-03-13 05:06:02, 0.0, 2, 142258080, 954466304, 261342016, 210698240, 5014, 13041380000000, 0.03, 0.34, 325390336, 16725889024, 0.23, 8724148224, 3579342848, 18, 5, 200, 33, 308832198,
2018-03-13 05:07:02, 0.1, 3, 146508824, 954466304, 261342016, 195756032, 5014, 13050560000000, 0.04, 0.32, 368435200, 16725889024, 0.60, 8724148224, 3579342848, 18, 4, 200, 33, 308892197,
2018-03-13 05:08:02, 0.1, 3, 167439032, 954466304, 261342016, 199229440, 5014, 13057820000000, 0.03, 0.34, 335491072, 16725889024, 0.56, 8724148224, 3579342848, 18, 5, 200, 33, 308952201,
2018-03-13 05:09:02, 0.1, 3, 140217304, 954466304, 261342016, 186777600, 5014, 13066720000000, 0.04, 0.32, 359014400, 16725889024, 0.23, 8724148224, 3579342848, 18, 4, 200, 33, 309012213,
2018-03-13 05:10:02, 0.3, 3, 93554488, 954466304, 261342016, 220397568, 5014, 13073960000000, 0.03, 0.34, 340623360, 16725889024, 0.16, 8724148224, 3579342848, 18, 5, 200, 33, 309072202,
2018-03-13 05:11:02, 0.1, 4, 111737608, 954466304, 261342016, 203554816, 5014, 13083630000000, 0.04, 0.32, 351514624, 16725889024, 0.38, 8724148224, 3579342848, 18, 4, 200, 33, 309132194,
2018-03-13 05:12:02, 0.0, 2, 160414088, 954466304, 261342016, 232914944, 5014, 13090370000000, 0.03, 0.35, 301268992, 16725889024, 0.33, 8724148224, 3579342848, 18, 5, 200, 33, 309192208,
2018-03-13 05:13:02, 0.0, 4, 121220904, 954466304, 261342016, 212074496, 5014, 13100270000000, 0.04, 0.35, 356814848, 16725889024, 0.31, 8724148224, 3579342848, 18, 4, 200, 33, 309252208,
2018-03-13 05:14:02, 0.0, 2, 111568536, 954466304, 261342016, 219807744, 5014, 13107410000000, 0.03, 0.42, 370278400, 16725889024, 0.32, 8724148224, 3579342848, 18, 5, 200, 33, 309312205,
2018-03-13 05:15:02, 0.1, 4, 111046848, 954466304, 261342016, 202375168, 5014, 13117020000000, 0.04, 0.35, 418111488, 16725889024, 0.35, 8724148224, 3579342848, 18, 3, 200, 33, 309372195,
2018-03-13 05:16:02, 0.1, 3, 153309032, 954466304, 261342016, 208994304, 5014, 13124300000000, 0.03, 0.37, 393629696, 16725889024, 0.41, 8724148224, 3579342848, 18, 4, 200, 33, 309432201,
2018-03-13 05:17:02, 0.1, 3, 128619480, 954466304, 261342016, 195493888, 5014, 13133310000000, 0.04, 0.37, 401571840, 16725889024, 0.91, 8724148224, 3579342848, 18, 3, 200, 33, 309492197,
2018-03-13 05:18:02, 0.2, 2, 140228344, 954466304, 261342016, 201523200, 5014, 13140410000000, 0.03, 0.34, 386768896, 16725889024, 0.75, 8724148224, 3579342848, 18, 4, 200, 33, 309552197,
2018-03-13 05:19:02, 0.1, 4, 149081968, 954466304, 261342016, 188481536, 5014, 13150150000000, 0.04, 0.33, 428179456, 16725889024, 0.35, 8724148224, 3579342848, 18, 3, 200, 33, 309612196,
2018-03-13 05:20:02, 0.8, 3, 102667352, 954466304, 261342016, 227999744, 5014, 13157790000000, 0.03, 0.36, 365928448, 16725889024, 0.32, 8724148224, 3579342848, 18, 4, 200, 33, 309672205,
2018-03-13 05:21:02, 0.0, 3, 85095016, 954466304, 261342016, 223543296, 5014, 13167370000000, 0.04, 0.31, 323407872, 16725889024, 0.30, 8724148224, 3579342848, 18, 3, 200, 33, 309732200,
2018-03-13 05:22:02, 0.0, 2, 115842032, 954466304, 261342016, 209190912, 5014, 13173960000000, 0.03, 0.36, 328970240, 16725889024, 0.47, 8724148224, 3579342848, 18, 4, 200, 33, 309792194,
2018-03-13 05:23:02, 0.1, 3, 102709832, 954466304, 261342016, 193921024, 5014, 13183530000000, 0.04, 0.33, 335699968, 16725889024, 0.39, 8724148224, 3579342848, 18, 3, 200, 33, 309852217,
2018-03-13 05:24:02, 0.0, 2, 146059216, 954466304, 261342016, 217841664, 5014, 13190670000000, 0.03, 0.34, 322019328, 16725889024, 0.24, 8724148224, 3579342848, 18, 4, 200, 33, 309912197,
2018-03-13 05:25:02, 0.1, 3, 124524520, 954466304, 261342016, 200605696, 5014, 13200220000000, 0.04, 0.37, 326549504, 16725889024, 0.75, 8724148224, 3579342848, 18, 4, 200, 33, 309972223,
2018-03-13 05:26:02, 0.1, 2, 184725280, 954466304, 261342016, 217317376, 5014, 13207340000000, 0.03, 0.39, 406687744, 16725889024, 0.46, 8724148224, 3579342848, 18, 4, 200, 33, 310032196,
2018-03-13 05:27:02, 0.1, 3, 142408376, 954466304, 261342016, 200343552, 5014, 13216660000000, 0.04, 0.33, 446197760, 16725889024, 0.63, 8724148224, 3579342848, 18, 3, 200, 33, 310092199,
2018-03-13 05:28:02, 0.1, 2, 162798632, 954466304, 261342016, 205455360, 5014, 13223630000000, 0.03, 0.35, 421556224, 16725889024, 0.56, 8724148224, 3579342848, 18, 4, 200, 33, 310152196,
2018-03-13 05:29:02, 0.1, 3, 182344320, 954466304, 261342016, 191889408, 5014, 13232940000000, 0.04, 0.31, 420864000, 16725889024, 0.60, 8724148224, 3579342848, 18, 3, 200, 33, 310212196,
2018-03-13 05:30:02, 0.3, 3, 141058168, 954466304, 261342016, 223412224, 5014, 13240180000000, 0.03, 0.37, 366841856, 16725889024, 0.61, 8724148224, 3579342848, 18, 5, 200, 33, 310272211,
2018-03-13 05:31:02, 0.0, 4, 104426016, 954466304, 261342016, 203554816, 5014, 13250260000000, 0.04, 0.33, 389443584, 16725889024, 0.89, 8724148224, 3579342848, 18, 3, 200, 33, 310332198,
2018-03-13 05:32:02, 0.0, 3, 155800352, 954466304, 261342016, 209911808, 5014, 13257680000000, 0.03, 0.42, 444661760, 16725889024, 1.16, 8724148224, 3579342848, 18, 5, 200, 33, 310392207,
2018-03-13 05:33:02, 0.1, 3, 142514080, 954466304, 261342016, 194052096, 5014, 13267010000000, 0.04, 0.35, 446558208, 16725889024, 1.15, 8724148224, 3579342848, 18, 3, 200, 33, 310452200,
2018-03-13 05:34:02, 0.1, 3, 160501928, 954466304, 261342016, 207683584, 5014, 13274390000000, 0.03, 0.36, 398577664, 16725889024, 0.80, 8724148224, 3579342848, 18, 4, 200, 33, 310512200,
2018-03-13 05:35:02, 0.1, 4, 157095536, 954466304, 261342016, 191299584, 5014, 13284770000000, 0.04, 0.43, 376877056, 16725889024, 0.71, 8724148224, 3579342848, 18, 4, 200, 33, 310572207,
2018-03-13 05:36:02, 0.2, 2, 170470096, 954466304, 261342016, 219742208, 5014, 13291930000000, 0.03, 0.35, 447676416, 16725889024, 0.50, 8724148224, 3579342848, 18, 4, 200, 33, 310632208,
2018-03-13 05:37:02, 0.2, 4, 71938624, 954466304, 261342016, 187301888, 5014, 13301950000000, 0.04, 0.39, 420851712, 16725889024, 0.32, 8724148224, 3579342848, 18, 4, 200, 33, 310692201,
2018-03-13 05:38:02, 0.0, 2, 116763088, 954466304, 261342016, 183042048, 5014, 13308910000000, 0.03, 0.39, 450031616, 16725889024, 0.45, 8724148224, 3579342848, 18, 5, 200, 33, 310752204,
2018-03-13 05:39:02, 0.1, 4, 89176576, 954466304, 261342016, 169148416, 5014, 13318610000000, 0.04, 0.30, 418570240, 16725889024, 0.29, 8724148224, 3579342848, 18, 3, 200, 33, 310812207,
2018-03-13 05:40:02, 0.1, 3, 170043776, 954466304, 261342016, 196149248, 5014, 13326300000000, 0.03, 0.38, 446554112, 16725889024, 0.23, 8724148224, 3579342848, 18, 5, 200, 33, 310872197,
2018-03-13 05:41:02, 0.1, 3, 137087320, 954466304, 261342016, 179109888, 5014, 13335600000000, 0.04, 0.32, 428261376, 16725889024, 0.14, 8724148224, 3579342848, 18, 3, 200, 33, 310932195,
2018-03-13 05:42:02, 0.2, 3, 96487784, 954466304, 261342016, 193724416, 5014, 13343550000000, 0.03, 0.37, 427200512, 16725889024, 0.24, 8724148224, 3579342848, 18, 5, 200, 33, 310992195,
2018-03-13 05:43:02, 0.1, 3, 88313488, 954466304, 261342016, 178520064, 5014, 13352710000000, 0.04, 0.33, 440160256, 16725889024, 0.15, 8724148224, 3579342848, 18, 3, 200, 33, 311052196,
2018-03-13 05:44:02, 0.1, 2, 82771704, 954466304, 261342016, 196018176, 5014, 13359430000000, 0.03, 0.34, 425484288, 16725889024, 0.31, 8724148224, 3579342848, 18, 3, 200, 33, 311112215,
2018-03-13 05:45:02, 0.1, 3, 111639360, 954466304, 261342016, 179896320, 5014, 13368900000000, 0.04, 0.33, 416763904, 16725889024, 0.31, 8724148224, 3579342848, 18, 3, 200, 33, 311172211,
2018-03-13 05:46:02, 0.1, 2, 121368408, 954466304, 261342016, 196214784, 5014, 13375770000000, 0.03, 0.36, 456138752, 16725889024, 0.42, 8724148224, 3579342848, 18, 4, 200, 33, 311232200,
2018-03-13 05:47:02, 0.1, 4, 112017264, 954466304, 261342016, 179306496, 5014, 13385600000000, 0.04, 0.32, 448024576, 16725889024, 0.52, 8724148224, 3579342848, 18, 3, 200, 33, 311292206,
2018-03-13 05:48:02, 0.1, 2, 142888728, 954466304, 261342016, 185335808, 5014, 13392390000000, 0.03, 0.40, 437628928, 16725889024, 1.01, 8724148224, 3579342848, 18, 4, 200, 33, 311352194,
2018-03-13 05:49:02, 0.1, 4, 136728152, 954466304, 261342016, 170983424, 5014, 13402120000000, 0.04, 0.34, 326262784, 16725889024, 0.55, 8724148224, 3579342848, 18, 3, 200, 33, 311412199,
2018-03-13 05:50:02, 0.3, 3, 97831368, 954466304, 261342016, 178520064, 5014, 13409550000000, 0.03, 0.41, 313249792, 16725889024, 0.93, 8724148224, 3579342848, 18, 5, 200, 33, 311472212,
2018-03-13 05:51:02, 0.1, 4, 75273000, 954466304, 261342016, 167182336, 5014, 13419330000000, 0.04, 0.31, 295911424, 16725889024, 0.91, 8724148224, 3579342848, 18, 3, 200, 33, 311532200,
2018-03-13 05:52:02, 0.1, 2, 113406024, 954466304, 261342016, 191758336, 5014, 13426450000000, 0.03, 0.34, 283086848, 16725889024, 0.39, 8724148224, 3579342848, 18, 4, 200, 33, 311592202,
2018-03-13 05:53:02, 0.1, 4, 115858648, 954466304, 261342016, 176619520, 5014, 13436490000000, 0.04, 0.37, 230756352, 16725889024, 0.32, 8724148224, 3579342848, 18, 3, 200, 33, 311652208,
2018-03-13 05:54:02, 0.1, 2, 155055392, 954466304, 261342016, 201195520, 5014, 13443530000000, 0.03, 0.33, 209383424, 16725889024, 0.52, 8724148224, 3579342848, 18, 5, 200, 33, 311712205,
2018-03-13 05:55:02, 0.1, 4, 137737760, 954466304, 261342016, 183894016, 5014, 13453250000000, 0.04, 0.34, 196837376, 16725889024, 0.61, 8724148224, 3579342848, 18, 4, 200, 33, 311772195,
2018-03-13 05:56:02, 0.3, 3, 87467376, 954466304, 261342016, 179175424, 5014, 13460730000000, 0.03, 0.40, 249184256, 16725889024, 0.63, 8724148224, 3579342848, 18, 4, 200, 33, 311832199,
2018-03-13 05:57:02, 0.2, 3, 105576848, 954466304, 261342016, 170131456, 5014, 13469900000000, 0.04, 0.30, 265482240, 16725889024, 0.57, 8724148224, 3579342848, 18, 4, 200, 33, 311892203,
2018-03-13 05:58:02, 0.1, 2, 154519808, 954466304, 261342016, 201129984, 5014, 13476980000000, 0.03, 0.38, 195424256, 16725889024, 0.55, 8724148224, 3579342848, 18, 5, 200, 33, 311952211,
2018-03-13 05:59:02, 0.1, 3, 156113232, 954466304, 261342016, 185401344, 5014, 13486450000000, 0.04, 0.33, 232640512, 16725889024, 0.73, 8724148224, 3579342848, 18, 4, 200, 33, 312012210,
2018-03-13 06:00:02, 0.1, 2, 195343016, 954466304, 261342016, 212008960, 5014, 13493430000000, 0.03, 0.34, 178446336, 16725889024, 0.75, 8724148224, 3579342848, 18, 5, 200, 33, 312072198,
2018-03-13 06:01:02, 0.1, 3, 178097560, 954466304, 261342016, 194117632, 5014, 13502800000000, 0.04, 0.33, 197447680, 16725889024, 0.43, 8724148224, 3579342848, 18, 4, 200, 33, 312132204,
2018-03-13 06:02:02, 0.3, 2, 97378152, 954466304, 261342016, 178847744, 5014, 13509710000000, 0.03, 0.34, 192782336, 16725889024, 0.32, 8724148224, 3579342848, 18, 5, 200, 33, 312192219,
2018-03-13 06:03:02, 0.2, 4, 97921904, 954466304, 261342016, 168165376, 5014, 13519320000000, 0.04, 0.33, 220233728, 16725889024, 0.43, 8724148224, 3579342848, 18, 4, 200, 33, 312252200,
2018-03-13 06:04:02, 0.2, 2, 167840056, 954466304, 261342016, 213188608, 5014, 13526410000000, 0.03, 0.35, 197132288, 16725889024, 0.44, 8724148224, 3579342848, 18, 4, 200, 33, 312312196,
2018-03-13 06:05:02, 0.1, 4, 120636696, 954466304, 261342016, 190251008, 5014, 13536100000000, 0.04, 0.32, 246185984, 16725889024, 0.34, 8724148224, 3579342848, 18, 4, 200, 33, 312372204,
2018-03-13 06:06:02, 0.1, 2, 165286240, 954466304, 261342016, 179830784, 5014, 13542990000000, 0.03, 0.35, 230940672, 16725889024, 0.70, 8724148224, 3579342848, 18, 5, 200, 33, 312432215,
2018-03-13 06:07:02, 0.2, 3, 159492008, 954466304, 261342016, 168951808, 5014, 13552540000000, 0.04, 0.31, 255135744, 16725889024, 0.44, 8724148224, 3579342848, 18, 4, 200, 33, 312492205,
2018-03-13 06:08:02, 0.3, 2, 112224760, 954466304, 261342016, 167378944, 5014, 13559710000000, 0.03, 0.36, 268902400, 16725889024, 0.52, 8724148224, 3579342848, 18, 5, 200, 33, 312552198,
2018-03-13 06:09:02, 0.1, 4, 100927464, 954466304, 261342016, 155451392, 5014, 13569330000000, 0.04, 0.36, 254988288, 16725889024, 0.81, 8724148224, 3579342848, 18, 4, 200, 33, 312612203,
2018-03-13 06:10:02, 0.1, 3, 137813976, 954466304, 261342016, 187957248, 5014, 13576700000000, 0.03, 0.35, 207511552, 16725889024, 0.43, 8724148224, 3579342848, 18, 5, 200, 33, 312672212,
2018-03-13 06:11:02, 0.1, 3, 150754064, 954466304, 261342016, 171900928, 5014, 13585850000000, 0.04, 0.33, 246980608, 16725889024, 0.31, 8724148224, 3579342848, 18, 4, 200, 33, 312732198,
2018-03-13 06:12:02, 0.3, 3, 87063800, 954466304, 261342016, 205520896, 5014, 13593280000000, 0.03, 0.33, 211476480, 16725889024, 0.28, 8724148224, 3579342848, 18, 5, 200, 33, 312792201,
2018-03-13 06:13:02, 0.1, 3, 111422984, 954466304, 261342016, 188547072, 5014, 13602300000000, 0.04, 0.33, 205172736, 16725889024, 0.31, 8724148224, 3579342848, 18, 4, 200, 33, 312852207,
2018-03-13 06:14:02, 0.0, 2, 148913592, 954466304, 261342016, 206635008, 5014, 13609140000000, 0.03, 0.34, 218140672, 16725889024, 0.38, 8724148224, 3579342848, 18, 5, 200, 33, 312912198,
2018-03-13 06:15:02, 0.1, 3, 127813024, 954466304, 261342016, 187629568, 5014, 13618320000000, 0.04, 0.31, 252194816, 16725889024, 0.30, 8724148224, 3579342848, 18, 4, 200, 33, 312972203,
