Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Queue Size-hostname:port, Max Queue Size-hostname:port, Uptime-hostname:port,
2018-03-13 04:25:43, 0.7, 1, 452347120, 534904832, 134217728, 534904832, 6144, 6814270000000, 0.01, 0.01, 199233536, 16725889024, 0.06, 8724148224, 3155378176, 0, 1, 306445010,
2018-03-13 04:26:43, 1.6, 2, 445196408, 534904832, 134217728, 534904832, 6144, 6819990000000, 0.02, 0.05, 200527872, 16725889024, 0.20, 8724148224, 3155378176, 0, 1, 306505011,
2018-03-13 04:27:43, 0.7, 1, 491210112, 534904832, 134217728, 534904832, 6144, 6823280000000, 0.01, 0.04, 240431104, 16725889024, 0.22, 8724148224, 3155378176, 0, 1, 306565015,
2018-03-13 04:28:43, 1.5, 2, 441492624, 534904832, 134217728, 534904832, 6144, 6828380000000, 0.02, 0.03, 235008000, 16725889024, 0.32, 8724148224, 3155378176, 0, 1, 306625091,
2018-03-13 04:29:43, 0.7, 1, 441124384, 534904832, 134217728, 534904832, 6144, 6830890000000, 0.01, 0.01, 230969344, 16725889024, 0.20, 8724148224, 3155378176, 0, 1, 306685012,
2018-03-13 04:30:43, 0.0, 0, 497269728, 534904832, 134217728, 534904832, 6144, 6831870000000, 0.00, 0.01, 221253632, 16725889024, 0.07, 8724148224, 3155378176, 0, 1, 306745012,
2018-03-13 04:31:43, 1.6, 2, 465579408, 534904832, 134217728, 534904832, 6134, 6837590000000, 0.02, 0.04, 226095104, 16725889024, 0.17, 8724148224, 3155378176, 0, 1, 306805028,
2018-03-13 04:32:43, 0.0, 0, 472082376, 534904832, 134217728, 534904832, 6140, 6837840000000, 0.00, 0.00, 225173504, 16725889024, 0.09, 8724148224, 3155378176, 0, 1, 306865015,
2018-03-13 04:33:43, 1.7, 2, 482183792, 534904832, 134217728, 534904832, 6134, 6844080000000, 0.03, 0.04, 220348416, 16725889024, 0.16, 8724148224, 3155378176, 0, 1, 306925024,
2018-03-13 04:34:43, 0.0, 0, 492057592, 534904832, 134217728, 534904832, 6140, 6844330000000, 0.00, 0.00, 225361920, 16725889024, 0.06, 8724148224, 3155378176, 0, 1, 306985013,
2018-03-13 04:35:43, 0.8, 1, 509574568, 534904832, 134217728, 534904832, 6140, 6847500000000, 0.01, 0.02, 214503424, 16725889024, 0.08, 8724148224, 3155378176, 0, 1, 307045010,
2018-03-13 04:36:43, 30.4, 26, 505996016, 534904832, 134217728, 534904832, 6140, 6910350000000, 0.27, 0.27, 236605440, 16725889024, 0.54, 8724148224, 3155378176, 0, 1, 307105012,
2018-03-13 04:37:43, 0.0, 0, 522108584, 534904832, 134217728, 534904832, 6140, 6910650000000, 0.00, 0.00, 236269568, 16725889024, 0.20, 8724148224, 3155378176, 0, 1, 307165011,
2018-03-13 04:38:43, 5.3, 5, 519770440, 534904832, 134217728, 534904832, 6134, 6924820000000, 0.06, 0.07, 240455680, 16725889024, 0.41, 8724148224, 3155378176, 0, 1, 307225028,
2018-03-13 04:39:43, 0.0, 0, 521235800, 534904832, 134217728, 534904832, 6140, 6924960000000, 0.00, 0.00, 240664576, 16725889024, 0.15, 8724148224, 3155378176, 0, 1, 307285011,
2018-03-13 04:40:44, 8.7, 8, 502706728, 534904832, 134217728, 534904832, 6134, 6945140000000, 0.09, 0.09, 232173568, 16725889024, 0.46, 8724148224, 3155378176, 0, 1, 307345814,
2018-03-13 04:41:43, 5.6, 5, 492955152, 534904832, 134217728, 534904832, 6140, 6958430000000, 0.06, 0.06, 226840576, 16725889024, 0.29, 8724148224, 3155378176, 0, 1, 307405012,
2018-03-13 04:42:43, 1.6, 2, 492632544, 534904832, 134217728, 534904832, 6137, 6963820000000, 0.02, 0.03, 224686080, 16725889024, 0.25, 8724148224, 3155378176, 0, 1, 307465025,
2018-03-13 04:43:43, 1.6, 2, 485024744, 534904832, 134217728, 534904832, 6141, 6968910000000, 0.02, 0.03, 225234944, 16725889024, 0.13, 8724148224, 3155378176, 0, 1, 307525011,
2018-03-13 04:44:43, 2.3, 2, 498036096, 534904832, 134217728, 534904832, 6136, 6975340000000, 0.03, 0.03, 233689088, 16725889024, 0.16, 8724148224, 3155378176, 0, 1, 307585025,
2018-03-13 04:45:43, 4.3, 4, 523539168, 534904832, 134217728, 534904832, 6145, 6985570000000, 0.04, 0.05, 219934720, 16725889024, 0.41, 8724148224, 3155378176, 0, 1, 307645012,
2018-03-13 04:46:43, 2.7, 2, 491098280, 534904832, 134217728, 534904832, 6145, 6992070000000, 0.03, 0.03, 240201728, 16725889024, 0.18, 8724148224, 3155378176, 0, 1, 307705010,
2018-03-13 04:47:43, 0.8, 1, 513052488, 534904832, 134217728, 534904832, 6145, 6995150000000, 0.01, 0.02, 242278400, 16725889024, 0.12, 8724148224, 3155378176, 0, 1, 307765011,
2018-03-13 04:48:43, 2.4, 2, 470078240, 534904832, 134217728, 534904832, 6140, 7001610000000, 0.03, 0.03, 236781568, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 307825010,
2018-03-13 04:49:43, 1.6, 2, 500414816, 534904832, 134217728, 534904832, 6141, 7007060000000, 0.02, 0.03, 236482560, 16725889024, 0.11, 8724148224, 3155378176, 0, 1, 307885011,
2018-03-13 04:50:43, 0.9, 1, 492689704, 534904832, 134217728, 534904832, 6141, 7010150000000, 0.01, 0.13, 165683200, 16725889024, 0.53, 8724148224, 3155378176, 0, 1, 307945011,
2018-03-13 04:51:43, 3.4, 4, 495520624, 534904832, 134217728, 534904832, 6139, 7020230000000, 0.04, 0.15, 251154432, 16725889024, 0.83, 8724148224, 3155378176, 0, 1, 308005011,
2018-03-13 04:52:43, 0.7, 1, 514714488, 534904832, 134217728, 534904832, 6139, 7023250000000, 0.01, 0.02, 245592064, 16725889024, 0.38, 8724148224, 3155378176, 0, 1, 308065012,
2018-03-13 04:53:43, 0.0, 0, 515774232, 534904832, 134217728, 534904832, 6139, 7023400000000, 0.00, 0.00, 245354496, 16725889024, 0.14, 8724148224, 3155378176, 0, 1, 308125012,
2018-03-13 04:54:43, 15.0, 13, 491750200, 534904832, 134217728, 534904832, 6120, 7056300000000, 0.14, 0.14, 231370752, 16725889024, 0.53, 8724148224, 3155378176, 0, 1, 308185026,
2018-03-13 04:55:43, 2.7, 2, 519213392, 534904832, 134217728, 534904832, 6127, 7062170000000, 0.02, 0.03, 234127360, 16725889024, 0.23, 8724148224, 3155378176, 0, 1, 308245012,
2018-03-13 04:56:43, 1.6, 1, 451935112, 534904832, 134217728, 534904832, 6131, 7066470000000, 0.02, 0.02, 231428096, 16725889024, 0.28, 8724148224, 3155378176, 0, 1, 308305165,
2018-03-13 04:57:43, 0.7, 1, 470505208, 534904832, 134217728, 534904832, 6133, 7069170000000, 0.01, 0.04, 234409984, 16725889024, 0.10, 8724148224, 3155378176, 0, 1, 308365011,
2018-03-13 04:58:43, 1.6, 1, 498862712, 534904832, 134217728, 534904832, 6134, 7073950000000, 0.02, 0.02, 240021504, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 308425011,
2018-03-13 04:59:43, 1.6, 1, 476577544, 534904832, 134217728, 534904832, 6134, 7078550000000, 0.02, 0.02, 242053120, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 308485011,
2018-03-13 05:00:43, 5.6, 5, 491206848, 534904832, 134217728, 534904832, 6134, 7091690000000, 0.06, 0.06, 236322816, 16725889024, 0.06, 8724148224, 3155378176, 0, 1, 308545011,
2018-03-13 05:01:43, 1.6, 2, 505757768, 534904832, 134217728, 534904832, 6137, 7096580000000, 0.02, 0.02, 238358528, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 308605015,
2018-03-13 05:02:43, 0.8, 1, 498035128, 534904832, 134217728, 534904832, 6135, 7099130000000, 0.01, 0.03, 216313856, 16725889024, 0.07, 8724148224, 3155378176, 0, 1, 308665024,
2018-03-13 05:03:43, 0.9, 1, 474658848, 534904832, 134217728, 534904832, 6135, 7102020000000, 0.01, 0.02, 219615232, 16725889024, 0.14, 8724148224, 3155378176, 0, 1, 308725039,
2018-03-13 05:04:43, 0.8, 1, 519388104, 534904832, 134217728, 534904832, 6132, 7105000000000, 0.01, 0.02, 240726016, 16725889024, 0.24, 8724148224, 3155378176, 0, 1, 308785011,
2018-03-13 05:05:43, 0.0, 0, 520394152, 534904832, 134217728, 534904832, 6132, 7105100000000, 0.00, 0.00, 241020928, 16725889024, 0.09, 8724148224, 3155378176, 0, 1, 308845011,
2018-03-13 05:06:43, 0.0, 0, 521375592, 534904832, 134217728, 534904832, 6132, 7105200000000, 0.00, 0.00, 241274880, 16725889024, 0.03, 8724148224, 3155378176, 0, 1, 308905012,
2018-03-13 05:07:43, 0.0, 0, 522381232, 534904832, 134217728, 534904832, 6132, 7105360000000, 0.00, 0.00, 241172480, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 308965012,
2018-03-13 05:08:43, 0.0, 0, 523434304, 534904832, 134217728, 534904832, 6132, 7105490000000, 0.00, 0.00, 249151488, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 309025011,
2018-03-13 05:09:43, 0.0, 0, 524460512, 534904832, 134217728, 534904832, 6134, 7105620000000, 0.00, 0.00, 247533568, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 309085011,
2018-03-13 05:10:43, 0.8, 1, 519962640, 534904832, 134217728, 534904832, 6139, 7108500000000, 0.01, 0.02, 242638848, 16725889024, 0.14, 8724148224, 3155378176, 0, 1, 309145010,
2018-03-13 05:11:43, 0.8, 0, 472413760, 534904832, 134217728, 534904832, 6137, 7110810000000, 0.01, 0.01, 252628992, 16725889024, 0.05, 8724148224, 3155378176, 0, 1, 309205010,
2018-03-13 05:12:43, 0.8, 0, 501188912, 534904832, 134217728, 534904832, 6137, 7113200000000, 0.01, 0.01, 248201216, 16725889024, 0.31, 8724148224, 3155378176, 0, 1, 309265011,
2018-03-13 05:13:43, 2.3, 2, 463749664, 534904832, 134217728, 534904832, 6133, 7119280000000, 0.03, 0.03, 248700928, 16725889024, 0.36, 8724148224, 3155378176, 0, 1, 309325011,
2018-03-13 05:14:43, 71.6, 61, 486420664, 534904832, 134217728, 534904832, 6136, 7267400000000, 0.62, 0.64, 348413952, 16725889024, 2.23, 8724148224, 3155378176, 0, 1, 309385213,
2018-03-13 05:15:44, 88.9, 76, 496474560, 534904832, 134217728, 534904832, 6136, 7450600000000, 0.77, 0.77, 318377984, 16725889024, 3.16, 8724148224, 3155378176, 0, 1, 309445845,
2018-03-13 05:16:43, 45.1, 38, 461814440, 534904832, 134217728, 534904832, 6134, 7542970000000, 0.39, 0.39, 310427648, 16725889024, 1.86, 8724148224, 3155378176, 0, 1, 309505011,
2018-03-13 05:17:43, 2.5, 2, 508888392, 534904832, 134217728, 534904832, 6139, 7549210000000, 0.03, 0.03, 305324032, 16725889024, 0.83, 8724148224, 3155378176, 0, 1, 309565014,
2018-03-13 05:18:43, 0.7, 1, 507766824, 534904832, 134217728, 534904832, 6137, 7551880000000, 0.01, 0.01, 308248576, 16725889024, 0.38, 8724148224, 3155378176, 0, 1, 309625012,
2018-03-13 05:19:43, 0.9, 1, 459594120, 534904832, 134217728, 534904832, 6136, 7554330000000, 0.01, 0.01, 304857088, 16725889024, 0.46, 8724148224, 3155378176, 0, 1, 309685035,
2018-03-13 05:20:43, 0.0, 0, 491655904, 534904832, 134217728, 534904832, 6136, 7554820000000, 0.00, 0.00, 304107520, 16725889024, 0.17, 8724148224, 3155378176, 0, 1, 309745011,
2018-03-13 05:21:43, 0.0, 0, 492658672, 534904832, 134217728, 534904832, 6136, 7554920000000, 0.00, 0.00, 304107520, 16725889024, 0.06, 8724148224, 3155378176, 0, 1, 309805013,
2018-03-13 05:22:43, 0.0, 0, 493701632, 534904832, 134217728, 534904832, 6136, 7555020000000, 0.00, 0.00, 304123904, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 309865011,
2018-03-13 05:23:43, 0.0, 0, 494752168, 534904832, 134217728, 534904832, 6136, 7555170000000, 0.00, 0.00, 303964160, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 309925011,
2018-03-13 05:24:43, 3.6, 3, 455619136, 534904832, 134217728, 534904832, 6101, 7563550000000, 0.03, 0.04, 300642304, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 309985537,
2018-03-13 05:25:43, 5.8, 5, 488940584, 534904832, 134217728, 534904832, 6124, 7576870000000, 0.06, 0.06, 298717184, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 310045013,
2018-03-13 05:26:43, 1.7, 1, 456226848, 534904832, 134217728, 534904832, 6127, 7581400000000, 0.02, 0.02, 306417664, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 310105011,
2018-03-13 05:27:43, 0.0, 0, 457329184, 534904832, 134217728, 534904832, 6127, 7581520000000, 0.00, 0.00, 306679808, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 310165011,
2018-03-13 05:28:43, 0.8, 1, 459350312, 534904832, 134217728, 534904832, 6130, 7584040000000, 0.01, 0.01, 304529408, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 310225010,
2018-03-13 05:29:43, 0.0, 0, 460361088, 534904832, 134217728, 534904832, 6130, 7584150000000, 0.00, 0.00, 304250880, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 310285010,
2018-03-13 05:30:44, 14.8, 13, 464420280, 534904832, 134217728, 534904832, 6115, 7617560000000, 0.14, 0.14, 302211072, 16725889024, 0.37, 8724148224, 3155378176, 0, 1, 310346054,
2018-03-13 05:31:43, 53.7, 48, 479985024, 534904832, 134217728, 534904832, 6130, 7732740000000, 0.50, 0.50, 292352000, 16725889024, 0.86, 8724148224, 3155378176, 0, 1, 310405014,
2018-03-13 05:32:43, 22.2, 21, 462409592, 534904832, 134217728, 534904832, 6133, 7784500000000, 0.22, 0.23, 296427520, 16725889024, 0.98, 8724148224, 3155378176, 0, 1, 310465012,
2018-03-13 05:33:43, 62.2, 55, 498680248, 534904832, 134217728, 534904832, 6135, 7918390000000, 0.57, 0.57, 288448512, 16725889024, 2.03, 8724148224, 3155378176, 0, 1, 310525765,
2018-03-13 05:34:43, 89.0, 79, 480936992, 534904832, 134217728, 534904832, 6135, 8108050000000, 0.81, 0.81, 237981696, 16725889024, 2.84, 8724148224, 3155378176, 0, 1, 310585012,
2018-03-13 05:35:43, 80.3, 69, 510340888, 534904832, 134217728, 534904832, 6135, 8275850000000, 0.71, 0.71, 266272768, 16725889024, 3.42, 8724148224, 3155378176, 0, 1, 310645572,
2018-03-13 05:36:43, 31.2, 28, 523135904, 534904832, 134217728, 534904832, 6137, 8343850000000, 0.29, 0.29, 261115904, 16725889024, 1.93, 8724148224, 3155378176, 0, 1, 310705012,
2018-03-13 05:37:43, 2.4, 2, 470611992, 534904832, 134217728, 534904832, 6139, 8350270000000, 0.03, 0.04, 258285568, 16725889024, 0.94, 8724148224, 3155378176, 0, 1, 310765011,
2018-03-13 05:38:43, 0.0, 0, 515469080, 534904832, 134217728, 534904832, 6139, 8350570000000, 0.00, 0.00, 256991232, 16725889024, 0.35, 8724148224, 3155378176, 0, 1, 310825015,
2018-03-13 05:39:43, 0.7, 1, 491784272, 534904832, 134217728, 534904832, 6139, 8352970000000, 0.01, 0.01, 255086592, 16725889024, 0.17, 8724148224, 3155378176, 0, 1, 310885011,
2018-03-13 05:40:43, 0.9, 1, 465444880, 534904832, 134217728, 534904832, 6128, 8355400000000, 0.01, 0.01, 251899904, 16725889024, 0.10, 8724148224, 3155378176, 0, 1, 310945011,
2018-03-13 05:41:43, 0.0, 0, 466443400, 534904832, 134217728, 534904832, 6128, 8355530000000, 0.00, 0.00, 252215296, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 311005011,
2018-03-13 05:42:43, 0.0, 0, 467445056, 534904832, 134217728, 534904832, 6128, 8355670000000, 0.00, 0.00, 251404288, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 311065011,
2018-03-13 05:43:43, 0.0, 0, 468533120, 534904832, 134217728, 534904832, 6128, 8355830000000, 0.00, 0.00, 252088320, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 311125011,
2018-03-13 05:44:43, 0.0, 0, 469543624, 534904832, 134217728, 534904832, 6128, 8355980000000, 0.00, 0.00, 252133376, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 311185011,
2018-03-13 05:45:43, 0.0, 0, 470557952, 534904832, 134217728, 534904832, 6130, 8356150000000, 0.00, 0.00, 251834368, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 311245010,
2018-03-13 05:46:43, 1.0, 1, 464761976, 534904832, 134217728, 534904832, 6131, 8359240000000, 0.01, 0.02, 245321728, 16725889024, 0.07, 8724148224, 3155378176, 0, 1, 311305011,
2018-03-13 05:47:43, 0.0, 0, 470921232, 534904832, 134217728, 534904832, 6132, 8359420000000, 0.00, 0.00, 245841920, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 311365011,
2018-03-13 05:48:43, 0.8, 1, 519643088, 534904832, 134217728, 534904832, 6139, 8362460000000, 0.01, 0.02, 246116352, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 311425011,
2018-03-13 05:49:43, 2.5, 2, 486599512, 534904832, 134217728, 534904832, 6133, 8369150000000, 0.03, 0.03, 245989376, 16725889024, 0.07, 8724148224, 3155378176, 0, 1, 311485011,
2018-03-13 05:50:43, 1.7, 2, 477936840, 534904832, 134217728, 534904832, 6133, 8373990000000, 0.02, 0.02, 240386048, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 311545011,
2018-03-13 05:51:43, 0.0, 0, 529936576, 534904832, 134217728, 534904832, 6133, 8374860000000, 0.00, 0.01, 253050880, 16725889024, 0.17, 8724148224, 3155378176, 0, 1, 311605011,
2018-03-13 05:52:43, 0.9, 0, 483330136, 534904832, 134217728, 534904832, 6135, 8377230000000, 0.01, 0.01, 251637760, 16725889024, 0.14, 8724148224, 3155378176, 0, 1, 311665012,
2018-03-13 05:53:43, 2.4, 2, 461483728, 534904832, 134217728, 534904832, 6134, 8382900000000, 0.02, 0.03, 249741312, 16725889024, 0.05, 8724148224, 3155378176, 0, 1, 311725012,
2018-03-13 05:54:43, 0.0, 0, 533348712, 534904832, 134217728, 534904832, 6138, 8383650000000, 0.00, 0.00, 248037376, 16725889024, 0.10, 8724148224, 3155378176, 0, 1, 311785037,
2018-03-13 05:55:43, 1.7, 1, 515824984, 534904832, 134217728, 534904832, 6127, 8388160000000, 0.02, 0.02, 251162624, 16725889024, 0.12, 8724148224, 3155378176, 0, 1, 311845027,
2018-03-13 05:56:43, 3.9, 3, 525588120, 534904832, 134217728, 534904832, 6133, 8397270000000, 0.04, 0.04, 247132160, 16725889024, 0.18, 8724148224, 3155378176, 0, 1, 311905013,
2018-03-13 05:57:43, 0.0, 0, 526827592, 534904832, 134217728, 534904832, 6133, 8397390000000, 0.00, 0.00, 246956032, 16725889024, 0.06, 8724148224, 3155378176, 0, 1, 311965011,
2018-03-13 05:58:43, 0.0, 0, 528140424, 534904832, 134217728, 534904832, 6133, 8397530000000, 0.00, 0.00, 246624256, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 312025011,
2018-03-13 05:59:43, 0.0, 0, 529378784, 534904832, 134217728, 534904832, 6133, 8397640000000, 0.00, 0.00, 247132160, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 312085012,
2018-03-13 06:00:43, 0.0, 0, 530630640, 534904832, 134217728, 534904832, 6133, 8397780000000, 0.00, 0.00, 246624256, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 312145013,
2018-03-13 06:01:43, 0.0, 0, 531853816, 534904832, 134217728, 534904832, 6133, 8397940000000, 0.00, 0.00, 246845440, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 312205012,
2018-03-13 06:02:43, 0.0, 0, 533111048, 534904832, 134217728, 534904832, 6134, 8398080000000, 0.00, 0.00, 246988800, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 312265013,
2018-03-13 06:03:43, 0.8, 0, 466699032, 534904832, 134217728, 534904832, 6134, 8400060000000, 0.01, 0.01, 246296576, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 312325011,
2018-03-13 06:04:43, 0.8, 1, 498840576, 534904832, 134217728, 534904832, 6128, 8403270000000, 0.01, 0.02, 245747712, 16725889024, 0.09, 8724148224, 3155378176, 0, 1, 312385011,
2018-03-13 06:05:43, 0.0, 0, 499885256, 534904832, 134217728, 534904832, 6128, 8403380000000, 0.00, 0.00, 246235136, 16725889024, 0.03, 8724148224, 3155378176, 0, 1, 312445011,
2018-03-13 06:06:43, 0.0, 0, 500920176, 534904832, 134217728, 534904832, 6128, 8403510000000, 0.00, 0.00, 245592064, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 312505011,
2018-03-13 06:07:43, 0.0, 0, 501940928, 534904832, 134217728, 534904832, 6128, 8403680000000, 0.00, 0.00, 245743616, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 312565010,
2018-03-13 06:08:43, 0.0, 0, 503034336, 534904832, 134217728, 534904832, 6128, 8403830000000, 0.00, 0.00, 245366784, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 312625011,
2018-03-13 06:09:43, 0.0, 0, 515623608, 534904832, 134217728, 534904832, 6129, 8404190000000, 0.00, 0.00, 244883456, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 312685012,
2018-03-13 06:10:43, 1.8, 2, 471146976, 534904832, 134217728, 534904832, 6127, 8409110000000, 0.02, 0.03, 225394688, 16725889024, 0.09, 8724148224, 3155378176, 0, 1, 312745027,
2018-03-13 06:11:43, 0.0, 0, 472369720, 534904832, 134217728, 534904832, 6133, 8409240000000, 0.00, 0.00, 224919552, 16725889024, 0.03, 8724148224, 3155378176, 0, 1, 312805034,
2018-03-13 06:12:43, 0.0, 0, 473394456, 534904832, 134217728, 534904832, 6133, 8409390000000, 0.00, 0.00, 225046528, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 312865012,
2018-03-13 06:13:43, 0.0, 0, 483574872, 534904832, 134217728, 534904832, 6133, 8409620000000, 0.00, 0.00, 225046528, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 312925012,
2018-03-13 06:14:43, 0.0, 0, 484590216, 534904832, 134217728, 534904832, 6133, 8409750000000, 0.00, 0.00, 225046528, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 312985014,
2018-03-13 06:15:43, 0.0, 0, 485587176, 534904832, 134217728, 534904832, 6133, 8409870000000, 0.00, 0.00, 224538624, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313045012,
2018-03-13 06:16:43, 0.0, 0, 486602040, 534904832, 134217728, 534904832, 6133, 8410010000000, 0.00, 0.00, 224903168, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313105012,
2018-03-13 06:17:43, 0.0, 0, 487599152, 534904832, 134217728, 534904832, 6134, 8410300000000, 0.00, 0.00, 224903168, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313165012,
2018-03-13 06:18:43, 0.0, 0, 497819136, 534904832, 134217728, 534904832, 6134, 8410580000000, 0.00, 0.00, 223997952, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313225014,
2018-03-13 06:19:43, 0.0, 0, 498820368, 534904832, 134217728, 534904832, 6134, 8410700000000, 0.00, 0.00, 224124928, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313285012,
2018-03-13 06:20:43, 1.1, 1, 489948904, 534904832, 134217728, 534904832, 6134, 8414150000000, 0.01, 0.02, 226152448, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313345010,
2018-03-13 06:21:43, 0.0, 0, 490964608, 534904832, 134217728, 534904832, 6134, 8414290000000, 0.00, 0.00, 227098624, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313405011,
2018-03-13 06:22:43, 0.0, 0, 491975152, 534904832, 134217728, 534904832, 6134, 8414440000000, 0.00, 0.00, 227053568, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313465010,
2018-03-13 06:23:43, 0.0, 0, 492980872, 534904832, 134217728, 534904832, 6134, 8414570000000, 0.00, 0.00, 226418688, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313525010,
2018-03-13 06:24:43, 0.0, 0, 494018224, 534904832, 134217728, 534904832, 6134, 8414710000000, 0.00, 0.00, 226799616, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313585011,
2018-03-13 06:25:43, 0.0, 0, 495034888, 534904832, 134217728, 534904832, 6136, 8414840000000, 0.00, 0.00, 226545664, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313645011,
2018-03-13 06:26:43, 5.0, 4, 490247056, 534904832, 134217728, 534904832, 6115, 8426190000000, 0.05, 0.05, 222593024, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313705025,
2018-03-13 06:27:43, 1.6, 1, 503049736, 534904832, 134217728, 534904832, 6122, 8430300000000, 0.02, 0.02, 220196864, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313765011,
2018-03-13 06:28:43, 0.0, 0, 504223456, 534904832, 134217728, 534904832, 6123, 8430440000000, 0.00, 0.00, 220196864, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313825010,
2018-03-13 06:29:43, 0.0, 0, 505347608, 534904832, 134217728, 534904832, 6123, 8430550000000, 0.00, 0.00, 220450816, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313885010,
2018-03-13 06:30:43, 0.0, 0, 506429912, 534904832, 134217728, 534904832, 6123, 8430720000000, 0.00, 0.00, 219193344, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 313945010,
2018-03-13 06:31:43, 0.0, 0, 507540368, 534904832, 134217728, 534904832, 6123, 8430860000000, 0.00, 0.00, 219521024, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 314005012,
2018-03-13 06:32:43, 0.0, 0, 508620096, 534904832, 134217728, 534904832, 6123, 8430980000000, 0.00, 0.00, 219688960, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 314065010,
2018-03-13 06:33:43, 1.7, 2, 472114712, 534904832, 134217728, 534904832, 6119, 8436030000000, 0.02, 0.03, 230891520, 16725889024, 0.23, 8724148224, 3155378176, 0, 1, 314125025,
2018-03-13 06:34:43, 0.0, 0, 473353416, 534904832, 134217728, 534904832, 6125, 8436160000000, 0.00, 0.00, 230424576, 16725889024, 0.08, 8724148224, 3155378176, 0, 1, 314185016,
2018-03-13 06:35:43, 0.0, 0, 524894472, 534904832, 134217728, 534904832, 6125, 8436990000000, 0.00, 0.01, 228122624, 16725889024, 0.03, 8724148224, 3155378176, 0, 1, 314245011,
2018-03-13 06:36:43, 0.0, 0, 525895768, 534904832, 134217728, 534904832, 6125, 8437100000000, 0.00, 0.00, 227758080, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 314305012,
2018-03-13 06:37:43, 0.0, 0, 526907520, 534904832, 134217728, 534904832, 6125, 8437200000000, 0.00, 0.03, 227442688, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 314365011,
2018-03-13 06:38:43, 0.0, 0, 528042816, 534904832, 134217728, 534904832, 6125, 8437320000000, 0.00, 0.00, 227385344, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 314425015,
